$GPRMC,042355.00,A,2241.41620,N,11350.18040,E,23.22,120.96,120414,,,A*5B
$GPRMC,042356.00,A,2241.41320,N,11350.18580,E,19.44,119.05,120414,,,A*5B
$GPRMC,042357.00,A,2241.41020,N,11350.19120,E,19.44,119.05,120414,,,A*5B
$GPRMC,042358.00,A,2241.40720,N,11350.19660,E,19.44,119.05,120414,,,A*5B
$GPRMC,042359.00,A,2241.40420,N,11350.20200,E,19.44,119.05,120414,,,A*5B
$GPRMC,042400.00,A,2241.40120,N,11350.20800,E,21.06,116.57,120414,,,A*5B
$GPRMC,042401.00,A,2241.39820,N,11350.21280,E,17.28,122.01,120414,,,A*5B
$GPRMC,042402.00,A,2241.39640,N,11350.21760,E,15.12,110.56,120414,,,A*5B
$GPRMC,042403.00,A,2241.39400,N,11350.22240,E,17.28,116.57,120414,,,A*5B
$GPRMC,042404.00,A,2241.39100,N,11350.22720,E,17.28,122.01,120414,,,A*5B
$GPRMC,042405.00,A,2241.38680,N,11350.23200,E,21.06,131.19,120414,,,A*5B
$GPRMC,042406.00,A,2241.38320,N,11350.23740,E,21.06,123.69,120414,,,A*5B
$GPRMC,042407.00,A,2241.37960,N,11350.24340,E,23.22,120.96,120414,,,A*5B
$GPRMC,042408.00,A,2241.37600,N,11350.24880,E,21.06,123.69,120414,,,A*5B
$GPRMC,042409.00,A,2241.37240,N,11350.25480,E,23.22,120.96,120414,,,A*5B
$GPRMC,042410.00,A,2241.36820,N,11350.26020,E,23.22,127.87,120414,,,A*5B
$GPRMC,042411.00,A,2241.36460,N,11350.26620,E,23.22,120.96,120414,,,A*5B
$GPRMC,042412.00,A,2241.36040,N,11350.27220,E,23.22,124.99,120414,,,A*5B
$GPRMC,042413.00,A,2241.35620,N,11350.27820,E,23.22,124.99,120414,,,A*5B
$GPRMC,042414.00,A,2241.35260,N,11350.28420,E,23.22,120.96,120414,,,A*5B
$GPRMC,042415.00,A,2241.34900,N,11350.29020,E,23.22,120.96,120414,,,A*5B
$GPRMC,042416.00,A,2241.34540,N,11350.29560,E,21.06,123.69,120414,,,A*5B
$GPRMC,042417.00,A,2241.34180,N,11350.30100,E,21.06,123.69,120414,,,A*5B
$GPRMC,042418.00,A,2241.33820,N,11350.30640,E,21.06,123.69,120414,,,A*5B
$GPRMC,042419.00,A,2241.33460,N,11350.31120,E,19.44,126.87,120414,,,A*5B
$GPRMC,042420.00,A,2241.33100,N,11350.31660,E,21.06,123.69,120414,,,A*5B
$GPRMC,042421.00,A,2241.32740,N,11350.32140,E,19.44,126.87,120414,,,A*5B
$GPRMC,042422.00,A,2241.32380,N,11350.32680,E,21.06,123.69,120414,,,A*5B
$GPRMC,042423.00,A,2241.32020,N,11350.33220,E,21.06,123.69,120414,,,A*5B
$GPRMC,042424.00,A,2241.31660,N,11350.33760,E,21.06,123.69,120414,,,A*5B
$GPRMC,042425.00,A,2241.31300,N,11350.34300,E,21.06,123.69,120414,,,A*5B
$GPRMC,042426.00,A,2241.30940,N,11350.34780,E,19.44,126.87,120414,,,A*5B
$GPRMC,042427.00,A,2241.30640,N,11350.35260,E,17.28,122.01,120414,,,A*5B
$GPRMC,042428.00,A,2241.30340,N,11350.35680,E,17.28,125.54,120414,,,A*5B
$GPRMC,042429.00,A,2241.30040,N,11350.36160,E,17.28,122.01,120414,,,A*5B
$GPRMC,042430.00,A,2241.29800,N,11350.36580,E,15.12,119.74,120414,,,A*5B
$GPRMC,042431.00,A,2241.29500,N,11350.37000,E,17.28,125.54,120414,,,A*5B
$GPRMC,042432.00,A,2241.29200,N,11350.37420,E,17.28,125.54,120414,,,A*5B
$GPRMC,042433.00,A,2241.28900,N,11350.37900,E,17.28,122.01,120414,,,A*5B
$GPRMC,042434.00,A,2241.28600,N,11350.38380,E,17.28,122.01,120414,,,A*5B
$GPRMC,042435.00,A,2241.28300,N,11350.38860,E,17.28,122.01,120414,,,A*5B
$GPRMC,042436.00,A,2241.27940,N,11350.39340,E,19.44,126.87,120414,,,A*5B
$GPRMC,042437.00,A,2241.27580,N,11350.39880,E,21.06,123.69,120414,,,A*5B
$GPRMC,042438.00,A,2241.27220,N,11350.40420,E,21.06,123.69,120414,,,A*5B
$GPRMC,042439.00,A,2241.26860,N,11350.40960,E,21.06,123.69,120414,,,A*5B
$GPRMC,042440.00,A,2241.26500,N,11350.41560,E,23.22,120.96,120414,,,A*5B
$GPRMC,042441.00,A,2241.26080,N,11350.42160,E,23.22,124.99,120414,,,A*5B
$GPRMC,042442.00,A,2241.25660,N,11350.42760,E,23.22,124.99,120414,,,A*5B
$GPRMC,042443.00,A,2241.25240,N,11350.43420,E,24.84,122.47,120414,,,A*5B
$GPRMC,042444.00,A,2241.24760,N,11350.44080,E,27.00,126.03,120414,,,A*5B
$GPRMC,042445.00,A,2241.24280,N,11350.44680,E,24.84,128.66,120414,,,A*5B
$GPRMC,042446.00,A,2241.23800,N,11350.45340,E,27.00,126.03,120414,,,A*5B
$GPRMC,042447.00,A,2241.23380,N,11350.45940,E,23.22,124.99,120414,,,A*5B
$GPRMC,042448.00,A,2241.23020,N,11350.46480,E,21.06,123.69,120414,,,A*5B
$GPRMC,042449.00,A,2241.22720,N,11350.47020,E,19.44,119.05,120414,,,A*5B
$GPRMC,042450.00,A,2241.22480,N,11350.47440,E,15.12,119.74,120414,,,A*5B
$GPRMC,042451.00,A,2241.22240,N,11350.47860,E,15.12,119.74,120414,,,A*5B
$GPRMC,042452.00,A,2241.22060,N,11350.48220,E,13.50,116.57,120414,,,A*5B
$GPRMC,042453.00,A,2241.21880,N,11350.48520,E,11.34,120.96,120414,,,A*5B
$GPRMC,042454.00,A,2241.21700,N,11350.48820,E,11.34,120.96,120414,,,A*5B
$GPRMC,042455.00,A,2241.21640,N,11350.49000,E,5.40,108.43,120414,,,A*5B
$GPRMC,042456.00,A,2241.21580,N,11350.49060,E,1.62,135.00,120414,,,A*5B
$GPRMC,042509.00,A,2241.21520,N,11350.49120,E,1.62,180.00,120414,,,A*5B
$GPRMC,042510.00,A,2241.21520,N,11350.49240,E,3.78,90.00,120414,,,A*5B
$GPRMC,042511.00,A,2241.21400,N,11350.49420,E,5.40,123.69,120414,,,A*5B
$GPRMC,042512.00,A,2241.21340,N,11350.49600,E,5.40,108.43,120414,,,A*5B
$GPRMC,042513.00,A,2241.21220,N,11350.49780,E,5.40,123.69,120414,,,A*5B
$GPRMC,042514.00,A,2241.21100,N,11350.50020,E,7.56,116.57,120414,,,A*5B
$GPRMC,042515.00,A,2241.20980,N,11350.50260,E,7.56,116.57,120414,,,A*5B
$GPRMC,042516.00,A,2241.20860,N,11350.50560,E,9.72,111.80,120414,,,A*5B
$GPRMC,042517.00,A,2241.20680,N,11350.50920,E,13.50,116.57,120414,,,A*5B
$GPRMC,042518.00,A,2241.20500,N,11350.51340,E,13.50,113.20,120414,,,A*5B
$GPRMC,042519.00,A,2241.20260,N,11350.51700,E,13.50,123.69,120414,,,A*5B
$GPRMC,042520.00,A,2241.20080,N,11350.52120,E,13.50,113.20,120414,,,A*5B
$GPRMC,042521.00,A,2241.19840,N,11350.52600,E,17.28,116.57,120414,,,A*5B
$GPRMC,042522.00,A,2241.19600,N,11350.53080,E,17.28,116.57,120414,,,A*5B
$GPRMC,042523.00,A,2241.19300,N,11350.53560,E,17.28,122.01,120414,,,A*5B
$GPRMC,042524.00,A,2241.19060,N,11350.54100,E,19.44,113.96,120414,,,A*5B
$GPRMC,042525.00,A,2241.18820,N,11350.54700,E,21.06,111.80,120414,,,A*5B
$GPRMC,042526.00,A,2241.18520,N,11350.55300,E,21.06,116.57,120414,,,A*5B
$GPRMC,042527.00,A,2241.18280,N,11350.55900,E,21.06,111.80,120414,,,A*5B
$GPRMC,042528.00,A,2241.17980,N,11350.56500,E,21.06,116.57,120414,,,A*5B
$GPRMC,042529.00,A,2241.17680,N,11350.57100,E,21.06,116.57,120414,,,A*5B
$GPRMC,042530.00,A,2241.17380,N,11350.57700,E,21.06,116.57,120414,,,A*5B
$GPRMC,042531.00,A,2241.17080,N,11350.58300,E,21.06,116.57,120414,,,A*5B
$GPRMC,042532.00,A,2241.16840,N,11350.58840,E,19.44,113.96,120414,,,A*5B
$GPRMC,042533.00,A,2241.16540,N,11350.59440,E,21.06,116.57,120414,,,A*5B
$GPRMC,042534.00,A,2241.16300,N,11350.59980,E,19.44,113.96,120414,,,A*5B
$GPRMC,042535.00,A,2241.16060,N,11350.60520,E,19.44,113.96,120414,,,A*5B
$GPRMC,042536.00,A,2241.15820,N,11350.61000,E,17.28,116.57,120414,,,A*5B
$GPRMC,042537.00,A,2241.15640,N,11350.61420,E,13.50,113.20,120414,,,A*5B
$GPRMC,042538.00,A,2241.15460,N,11350.61840,E,13.50,113.20,120414,,,A*5B
$GPRMC,042539.00,A,2241.15280,N,11350.62200,E,13.50,116.57,120414,,,A*5B
$GPRMC,042540.00,A,2241.15160,N,11350.62560,E,11.34,108.43,120414,,,A*5B
$GPRMC,042541.00,A,2241.15040,N,11350.62920,E,11.34,108.43,120414,,,A*5B
$GPRMC,042542.00,A,2241.14920,N,11350.63160,E,7.56,116.57,120414,,,A*5B
$GPRMC,042543.00,A,2241.14800,N,11350.63400,E,7.56,116.57,120414,,,A*5B
$GPRMC,042544.00,A,2241.14680,N,11350.63580,E,5.40,123.69,120414,,,A*5B
$GPRMC,042545.00,A,2241.14620,N,11350.63700,E,3.78,116.57,120414,,,A*5B
$GPRMC,042546.00,A,2241.14500,N,11350.63820,E,5.40,135.00,120414,,,A*5B
$GPRMC,042547.00,A,2241.14440,N,11350.63940,E,3.78,116.57,120414,,,A*5B
$GPRMC,042548.00,A,2241.14320,N,11350.64060,E,5.40,135.00,120414,,,A*5B
$GPRMC,042549.00,A,2241.14200,N,11350.64120,E,3.78,153.43,120414,,,A*5B
$GPRMC,042557.00,A,2241.14020,N,11350.64120,E,2.70,164.92,120414,,,A*5B
$GPRMC,042558.00,A,2241.13900,N,11350.64120,E,3.78,180.00,120414,,,A*5B
$GPRMC,042559.00,A,2241.13780,N,11350.64120,E,3.78,180.00,120414,,,A*5B
$GPRMC,042600.00,A,2241.13540,N,11350.64060,E,7.56,194.04,120414,,,A*5B
$GPRMC,042601.00,A,2241.13360,N,11350.64000,E,5.40,198.43,120414,,,A*5B
$GPRMC,042602.00,A,2241.13120,N,11350.63880,E,7.56,206.57,120414,,,A*5B
$GPRMC,042603.00,A,2241.12880,N,11350.63760,E,7.56,206.57,120414,,,A*5B
$GPRMC,042604.00,A,2241.12580,N,11350.63640,E,9.72,201.80,120414,,,A*5B
$GPRMC,042605.00,A,2241.12220,N,11350.63520,E,11.34,198.43,120414,,,A*5B
$GPRMC,042606.00,A,2241.11860,N,11350.63340,E,13.50,206.57,120414,,,A*5B
$GPRMC,042607.00,A,2241.11500,N,11350.63160,E,13.50,206.57,120414,,,A*5B
$GPRMC,042608.00,A,2241.11140,N,11350.62980,E,13.50,206.57,120414,,,A*5B
$GPRMC,042609.00,A,2241.10780,N,11350.62860,E,11.34,198.43,120414,,,A*5B
$GPRMC,042610.00,A,2241.10360,N,11350.62680,E,15.12,203.20,120414,,,A*5B
$GPRMC,042611.00,A,2241.10000,N,11350.62560,E,11.34,198.43,120414,,,A*5B
$GPRMC,042612.00,A,2241.09640,N,11350.62440,E,11.34,198.43,120414,,,A*5B
$GPRMC,042613.00,A,2241.09340,N,11350.62320,E,9.72,201.80,120414,,,A*5B
$GPRMC,042614.00,A,2241.09040,N,11350.62140,E,11.34,210.96,120414,,,A*5B
$GPRMC,042615.00,A,2241.08800,N,11350.62020,E,7.56,206.57,120414,,,A*5B
$GPRMC,042616.00,A,2241.08620,N,11350.61900,E,5.40,213.69,120414,,,A*5B
$GPRMC,042617.00,A,2241.08500,N,11350.61840,E,3.78,206.57,120414,,,A*5B
$GPRMC,042618.00,A,2241.08380,N,11350.61780,E,3.78,206.57,120414,,,A*5B
$GPRMC,042623.00,A,2241.08200,N,11350.61720,E,3.78,206.57,120414,,,A*5B
$GPRMC,042624.00,A,2241.08140,N,11350.61660,E,1.62,225.00,120414,,,A*5B
$GPRMC,042625.00,A,2241.08020,N,11350.61660,E,3.78,180.00,120414,,,A*5B
$GPRMC,042626.00,A,2241.07960,N,11350.61600,E,1.62,225.00,120414,,,A*5B
$GPRMC,042632.00,A,2241.07840,N,11350.61540,E,1.62,204.74,120414,,,A*5B
$GPRMC,042633.00,A,2241.07780,N,11350.61540,E,1.62,180.00,120414,,,A*5B
$GPRMC,042634.00,A,2241.07660,N,11350.61480,E,3.78,206.57,120414,,,A*5B
$GPRMC,042635.00,A,2241.07600,N,11350.61420,E,1.62,225.00,120414,,,A*5B
$GPRMC,042646.00,A,2241.07480,N,11350.61360,E,1.62,225.00,120414,,,A*5B
$GPRMC,042647.00,A,2241.07360,N,11350.61300,E,3.78,206.57,120414,,,A*5B
$GPRMC,042648.00,A,2241.07180,N,11350.61300,E,5.40,180.00,120414,,,A*5B
$GPRMC,042649.00,A,2241.07060,N,11350.61360,E,3.78,153.43,120414,,,A*5B
$GPRMC,042650.00,A,2241.06880,N,11350.61480,E,5.40,146.31,120414,,,A*5B
$GPRMC,042651.00,A,2241.06760,N,11350.61600,E,5.40,135.00,120414,,,A*5B
$GPRMC,042652.00,A,2241.06760,N,11350.61780,E,5.40,90.00,120414,,,A*5B
$GPRMC,042653.00,A,2241.06820,N,11350.61960,E,5.40,71.57,120414,,,A*5B
$GPRMC,042654.00,A,2241.06940,N,11350.62080,E,5.40,45.00,120414,,,A*5B
$GPRMC,042655.00,A,2241.07060,N,11350.62260,E,5.40,56.31,120414,,,A*5B
$GPRMC,042656.00,A,2241.07300,N,11350.62320,E,7.56,14.04,120414,,,A*5B
$GPRMC,042657.00,A,2241.07540,N,11350.62440,E,7.56,26.57,120414,,,A*5B
$GPRMC,042658.00,A,2241.07720,N,11350.62500,E,5.40,18.43,120414,,,A*5B
$GPRMC,042659.00,A,2241.07960,N,11350.62560,E,7.56,14.04,120414,,,A*5B
$GPRMC,042700.00,A,2241.08080,N,11350.62680,E,5.40,45.00,120414,,,A*5B
$GPRMC,042701.00,A,2241.08260,N,11350.62740,E,5.40,18.43,120414,,,A*5B
$GPRMC,042702.00,A,2241.08320,N,11350.62860,E,3.78,63.43,120414,,,A*5B
$GPRMC,042703.00,A,2241.08380,N,11350.62920,E,1.62,45.00,120414,,,A*5B
$GPRMC,042704.00,A,2241.08500,N,11350.62980,E,3.78,26.57,120414,,,A*5B
$GPRMC,042705.00,A,2241.08560,N,11350.62980,E,1.62,360.00,120414,,,A*5B
$GPRMC,042706.00,A,2241.08620,N,11350.63040,E,1.62,45.00,120414,,,A*5B
$GPRMC,042709.00,A,2241.08680,N,11350.63100,E,1.62,90.00,120414,,,A*5B
$GPRMC,042710.00,A,2241.08740,N,11350.63160,E,1.62,45.00,120414,,,A*5B
$GPRMC,042711.00,A,2241.08800,N,11350.63280,E,3.78,63.43,120414,,,A*5B
$GPRMC,042712.00,A,2241.08740,N,11350.63400,E,3.78,116.57,120414,,,A*5B
$GPRMC,042713.00,A,2241.08680,N,11350.63460,E,1.62,135.00,120414,,,A*5B
$GPRMC,042714.00,A,2241.08680,N,11350.63520,E,1.62,90.00,120414,,,A*5B
$GPRMC,092701.00,A,2241.08860,N,11350.63400,E,1.62,255.73,120414,,,A*5B
$GPRMC,092702.00,A,2241.08800,N,11350.63280,E,3.78,243.43,120414,,,A*5B
$GPRMC,092703.00,A,2241.08680,N,11350.63220,E,3.78,206.57,120414,,,A*5B
$GPRMC,092704.00,A,2241.08500,N,11350.63220,E,5.40,180.00,120414,,,A*5B
$GPRMC,092705.00,A,2241.08380,N,11350.63100,E,5.40,225.00,120414,,,A*5B
$GPRMC,092706.00,A,2241.08200,N,11350.62980,E,5.40,213.69,120414,,,A*5B
$GPRMC,092707.00,A,2241.07960,N,11350.62860,E,7.56,206.57,120414,,,A*5B
$GPRMC,092708.00,A,2241.07720,N,11350.62680,E,9.72,216.87,120414,,,A*5B
$GPRMC,092709.00,A,2241.07480,N,11350.62560,E,7.56,206.57,120414,,,A*5B
$GPRMC,092710.00,A,2241.07240,N,11350.62440,E,7.56,206.57,120414,,,A*5B
$GPRMC,092711.00,A,2241.07000,N,11350.62320,E,7.56,206.57,120414,,,A*5B
$GPRMC,092712.00,A,2241.06760,N,11350.62380,E,7.56,165.96,120414,,,A*5B
$GPRMC,092713.00,A,2241.06580,N,11350.62440,E,5.40,161.57,120414,,,A*5B
$GPRMC,092714.00,A,2241.06400,N,11350.62680,E,9.72,126.87,120414,,,A*5B
$GPRMC,092715.00,A,2241.06280,N,11350.62920,E,7.56,116.57,120414,,,A*5B
$GPRMC,092716.00,A,2241.06160,N,11350.63160,E,7.56,116.57,120414,,,A*5B
$GPRMC,092717.00,A,2241.06040,N,11350.63400,E,7.56,116.57,120414,,,A*5B
$GPRMC,092718.00,A,2241.05860,N,11350.63700,E,11.34,120.96,120414,,,A*5B
$GPRMC,092719.00,A,2241.05740,N,11350.63940,E,7.56,116.57,120414,,,A*5B
$GPRMC,092720.00,A,2241.05620,N,11350.64180,E,7.56,116.57,120414,,,A*5B
$GPRMC,092721.00,A,2241.05560,N,11350.64420,E,7.56,104.04,120414,,,A*5B
$GPRMC,092722.00,A,2241.05500,N,11350.64600,E,5.40,108.43,120414,,,A*5B
$GPRMC,092723.00,A,2241.05500,N,11350.64780,E,5.40,90.00,120414,,,A*5B
$GPRMC,092724.00,A,2241.05500,N,11350.64960,E,5.40,90.00,120414,,,A*5B
$GPRMC,092725.00,A,2241.05500,N,11350.65140,E,5.40,90.00,120414,,,A*5B
$GPRMC,092726.00,A,2241.05620,N,11350.65320,E,5.40,56.31,120414,,,A*5B
$GPRMC,092727.00,A,2241.05740,N,11350.65500,E,5.40,56.31,120414,,,A*5B
$GPRMC,092728.00,A,2241.05920,N,11350.65620,E,5.40,33.69,120414,,,A*5B
$GPRMC,092729.00,A,2241.06160,N,11350.65740,E,7.56,26.57,120414,,,A*5B
$GPRMC,092730.00,A,2241.06400,N,11350.65860,E,7.56,26.57,120414,,,A*5B
$GPRMC,092731.00,A,2241.06640,N,11350.65980,E,7.56,26.57,120414,,,A*5B
$GPRMC,092732.00,A,2241.06880,N,11350.66100,E,7.56,26.57,120414,,,A*5B
$GPRMC,092733.00,A,2241.07120,N,11350.66220,E,7.56,26.57,120414,,,A*5B
$GPRMC,092734.00,A,2241.07360,N,11350.66340,E,7.56,26.57,120414,,,A*5B
$GPRMC,092735.00,A,2241.07540,N,11350.66460,E,5.40,33.69,120414,,,A*5B
$GPRMC,092736.00,A,2241.07720,N,11350.66580,E,5.40,33.69,120414,,,A*5B
$GPRMC,092737.00,A,2241.07900,N,11350.66640,E,5.40,18.43,120414,,,A*5B
$GPRMC,092738.00,A,2241.08080,N,11350.66760,E,5.40,33.69,120414,,,A*5B
$GPRMC,092739.00,A,2241.08260,N,11350.66760,E,5.40,360.00,120414,,,A*5B
$GPRMC,092740.00,A,2241.08440,N,11350.66820,E,5.40,18.43,120414,,,A*5B
$GPRMC,092741.00,A,2241.08620,N,11350.66700,E,5.40,326.31,120414,,,A*5B
$GPRMC,092742.00,A,2241.08800,N,11350.66580,E,5.40,326.31,120414,,,A*5B
$GPRMC,092743.00,A,2241.08920,N,11350.66400,E,5.40,303.69,120414,,,A*5B
$GPRMC,092744.00,A,2241.08980,N,11350.66160,E,7.56,284.04,120414,,,A*5B
$GPRMC,092745.00,A,2241.09100,N,11350.66040,E,5.40,315.00,120414,,,A*5B
$GPRMC,092746.00,A,2241.09160,N,11350.65860,E,5.40,288.43,120414,,,A*5B
$GPRMC,092747.00,A,2241.09220,N,11350.65740,E,3.78,296.57,120414,,,A*5B
$GPRMC,092748.00,A,2241.09280,N,11350.65620,E,3.78,296.57,120414,,,A*5B
$GPRMC,092749.00,A,2241.09340,N,11350.65560,E,1.62,315.00,120414,,,A*5B
$GPRMC,092750.00,A,2241.09340,N,11350.65440,E,3.78,270.00,120414,,,A*5B
$GPRMC,092751.00,A,2241.09400,N,11350.65380,E,1.62,315.00,120414,,,A*5B
$GPRMC,092752.00,A,2241.09400,N,11350.65260,E,3.78,270.00,120414,,,A*5B
$GPRMC,092753.00,A,2241.09460,N,11350.65200,E,1.62,315.00,120414,,,A*5B
$GPRMC,092754.00,A,2241.09520,N,11350.65140,E,1.62,315.00,120414,,,A*5B
$GPRMC,092755.00,A,2241.09520,N,11350.65080,E,1.62,270.00,120414,,,A*5B
$GPRMC,092756.00,A,2241.09580,N,11350.65020,E,1.62,315.00,120414,,,A*5B
$GPRMC,092809.00,A,2241.09580,N,11350.64900,E,1.62,270.00,120414,,,A*5B
$GPRMC,092810.00,A,2241.09640,N,11350.64840,E,1.62,315.00,120414,,,A*5B
$GPRMC,092811.00,A,2241.09700,N,11350.64780,E,1.62,315.00,120414,,,A*5B
$GPRMC,092812.00,A,2241.09700,N,11350.64660,E,3.78,270.00,120414,,,A*5B
$GPRMC,092822.00,A,2241.09880,N,11350.64420,E,1.62,298.81,120414,,,A*5B
$GPRMC,092823.00,A,2241.09940,N,11350.64360,E,1.62,315.00,120414,,,A*5B
$GPRMC,092824.00,A,2241.09940,N,11350.64240,E,3.78,270.00,120414,,,A*5B
$GPRMC,092825.00,A,2241.10000,N,11350.64180,E,1.62,315.00,120414,,,A*5B
$GPRMC,092835.00,A,2241.10060,N,11350.64060,E,1.62,300.11,120414,,,A*5B
$GPRMC,092836.00,A,2241.10060,N,11350.64000,E,1.62,270.00,120414,,,A*5B
$GPRMC,092837.00,A,2241.10120,N,11350.63940,E,1.62,315.00,120414,,,A*5B
$GPRMC,092858.00,A,2241.10300,N,11350.63700,E,1.62,315.00,120414,,,A*5B
$GPRMC,092859.00,A,2241.10360,N,11350.63640,E,1.62,315.00,120414,,,A*5B
$GPRMC,092916.00,A,2241.10420,N,11350.63460,E,1.62,315.00,120414,,,A*5B
$GPRMC,092917.00,A,2241.10420,N,11350.63400,E,1.62,270.00,120414,,,A*5B
$GPRMC,092918.00,A,2241.10540,N,11350.63340,E,3.78,333.43,120414,,,A*5B
$GPRMC,092919.00,A,2241.10660,N,11350.63220,E,5.40,315.00,120414,,,A*5B
$GPRMC,092920.00,A,2241.10780,N,11350.63160,E,3.78,333.43,120414,,,A*5B
$GPRMC,092921.00,A,2241.10960,N,11350.63160,E,5.40,360.00,120414,,,A*5B
$GPRMC,092922.00,A,2241.11140,N,11350.63220,E,5.40,18.43,120414,,,A*5B
$GPRMC,092923.00,A,2241.11320,N,11350.63220,E,5.40,360.00,120414,,,A*5B
$GPRMC,092924.00,A,2241.11560,N,11350.63280,E,7.56,14.04,120414,,,A*5B
$GPRMC,092925.00,A,2241.11800,N,11350.63400,E,7.56,26.57,120414,,,A*5B
$GPRMC,092926.00,A,2241.12100,N,11350.63520,E,9.72,21.80,120414,,,A*5B
$GPRMC,092927.00,A,2241.12400,N,11350.63700,E,11.34,30.96,120414,,,A*5B
$GPRMC,092928.00,A,2241.12700,N,11350.63820,E,9.72,21.80,120414,,,A*5B
$GPRMC,092929.00,A,2241.13000,N,11350.63940,E,9.72,21.80,120414,,,A*5B
$GPRMC,092930.00,A,2241.13300,N,11350.64060,E,9.72,21.80,120414,,,A*5B
$GPRMC,092931.00,A,2241.13600,N,11350.64180,E,9.72,21.80,120414,,,A*5B
$GPRMC,092932.00,A,2241.13840,N,11350.64300,E,7.56,26.57,120414,,,A*5B
$GPRMC,092933.00,A,2241.14140,N,11350.64420,E,9.72,21.80,120414,,,A*5B
$GPRMC,092934.00,A,2241.14380,N,11350.64540,E,7.56,26.57,120414,,,A*5B
$GPRMC,092935.00,A,2241.14620,N,11350.64600,E,7.56,14.04,120414,,,A*5B
$GPRMC,092936.00,A,2241.14860,N,11350.64600,E,7.56,360.00,120414,,,A*5B
$GPRMC,092937.00,A,2241.15100,N,11350.64600,E,7.56,360.00,120414,,,A*5B
$GPRMC,092938.00,A,2241.15280,N,11350.64480,E,5.40,326.31,120414,,,A*5B
$GPRMC,092939.00,A,2241.15400,N,11350.64240,E,7.56,296.57,120414,,,A*5B
$GPRMC,092940.00,A,2241.15520,N,11350.63940,E,9.72,291.80,120414,,,A*5B
$GPRMC,092941.00,A,2241.15700,N,11350.63580,E,13.50,296.57,120414,,,A*5B
$GPRMC,092942.00,A,2241.15880,N,11350.63160,E,13.50,293.20,120414,,,A*5B
$GPRMC,092943.00,A,2241.16060,N,11350.62680,E,15.12,290.56,120414,,,A*5B
$GPRMC,092944.00,A,2241.16240,N,11350.62260,E,13.50,293.20,120414,,,A*5B
$GPRMC,092945.00,A,2241.16420,N,11350.61840,E,13.50,293.20,120414,,,A*5B
$GPRMC,092946.00,A,2241.16660,N,11350.61420,E,15.12,299.74,120414,,,A*5B
$GPRMC,092947.00,A,2241.16840,N,11350.61000,E,13.50,293.20,120414,,,A*5B
$GPRMC,092948.00,A,2241.17080,N,11350.60520,E,17.28,296.57,120414,,,A*5B
$GPRMC,092949.00,A,2241.17320,N,11350.60040,E,17.28,296.57,120414,,,A*5B
$GPRMC,092950.00,A,2241.17620,N,11350.59500,E,19.44,299.05,120414,,,A*5B
$GPRMC,092951.00,A,2241.17860,N,11350.58960,E,19.44,293.96,120414,,,A*5B
$GPRMC,092952.00,A,2241.18100,N,11350.58480,E,17.28,296.57,120414,,,A*5B
$GPRMC,092953.00,A,2241.18340,N,11350.57940,E,19.44,293.96,120414,,,A*5B
$GPRMC,092954.00,A,2241.18580,N,11350.57460,E,17.28,296.57,120414,,,A*5B
$GPRMC,092955.00,A,2241.18820,N,11350.56980,E,17.28,296.57,120414,,,A*5B
$GPRMC,092956.00,A,2241.19060,N,11350.56500,E,17.28,296.57,120414,,,A*5B
$GPRMC,092957.00,A,2241.19240,N,11350.56020,E,15.12,290.56,120414,,,A*5B
$GPRMC,092958.00,A,2241.19420,N,11350.55660,E,13.50,296.57,120414,,,A*5B
$GPRMC,092959.00,A,2241.19600,N,11350.55300,E,13.50,296.57,120414,,,A*5B
$GPRMC,093000.00,A,2241.19720,N,11350.55060,E,7.56,296.57,120414,,,A*5B
$GPRMC,093001.00,A,2241.19780,N,11350.54880,E,5.40,288.43,120414,,,A*5B
$GPRMC,093002.00,A,2241.19840,N,11350.54760,E,3.78,296.57,120414,,,A*5B
$GPRMC,093003.00,A,2241.19900,N,11350.54640,E,3.78,296.57,120414,,,A*5B
$GPRMC,093022.00,A,2241.20020,N,11350.54580,E,1.62,315.00,120414,,,A*5B
$GPRMC,093023.00,A,2241.20080,N,11350.54460,E,3.78,296.57,120414,,,A*5B
$GPRMC,093024.00,A,2241.20140,N,11350.54280,E,5.40,288.43,120414,,,A*5B
$GPRMC,093025.00,A,2241.20260,N,11350.54100,E,5.40,303.69,120414,,,A*5B
$GPRMC,093026.00,A,2241.20380,N,11350.53860,E,7.56,296.57,120414,,,A*5B
$GPRMC,093027.00,A,2241.20500,N,11350.53560,E,9.72,291.80,120414,,,A*5B
$GPRMC,093028.00,A,2241.20620,N,11350.53320,E,7.56,296.57,120414,,,A*5B
$GPRMC,093029.00,A,2241.20800,N,11350.53020,E,11.34,300.96,120414,,,A*5B
$GPRMC,093030.00,A,2241.20860,N,11350.52720,E,9.72,281.31,120414,,,A*5B
$GPRMC,093031.00,A,2241.20920,N,11350.52360,E,11.34,279.46,120414,,,A*5B
$GPRMC,093032.00,A,2241.20920,N,11350.52060,E,9.72,270.00,120414,,,A*5B
$GPRMC,093033.00,A,2241.20860,N,11350.51700,E,11.34,260.54,120414,,,A*5B
$GPRMC,093034.00,A,2241.20740,N,11350.51400,E,9.72,248.20,120414,,,A*5B
$GPRMC,093035.00,A,2241.20620,N,11350.51160,E,7.56,243.43,120414,,,A*5B
