$GPRMC,004743.00,A,2234.98720,N,11351.35955,E,0.229,,100414,,,D*73
$GPRMC,004744.00,A,2234.98693,N,11351.35952,E,0.473,,100414,,,D*73
$GPRMC,004745.00,A,2234.98666,N,11351.35986,E,0.254,,100414,,,D*72
$GPRMC,004746.00,A,2234.98629,N,11351.35980,E,0.179,,100414,,,D*70
$GPRMC,004747.00,A,2234.98615,N,11351.36007,E,0.158,,100414,,,D*78
$GPRMC,004748.00,A,2234.98592,N,11351.36037,E,0.332,,100414,,,D*76
$GPRMC,004749.00,A,2234.98560,N,11351.36073,E,0.335,,100414,,,D*7D
$GPRMC,004750.00,A,2234.98533,N,11351.36101,E,0.173,,100414,,,D*77
$GPRMC,004751.00,A,2234.98493,N,11351.36120,E,0.250,,100414,,,D*7C
$GPRMC,004752.00,A,2234.98453,N,11351.36149,E,0.334,,100414,,,D*7F
$GPRMC,004753.00,A,2234.98410,N,11351.36177,E,0.245,,100414,,,D*73
$GPRMC,004754.00,A,2234.98375,N,11351.36195,E,0.076,,100414,,,D*7E
$GPRMC,004755.00,A,2234.98350,N,11351.36224,E,0.064,,100414,,,D*72
$GPRMC,004756.00,A,2234.98312,N,11351.36266,E,0.179,,100414,,,D*7C
$GPRMC,004757.00,A,2234.98291,N,11351.36305,E,0.299,,100414,,,D*7E
$GPRMC,004758.00,A,2234.98277,N,11351.36341,E,0.034,,100414,,,D*7C
$GPRMC,004759.00,A,2234.98269,N,11351.36376,E,0.168,,100414,,,D*7E
$GPRMC,004800.00,A,2234.98267,N,11351.36398,E,0.128,,100414,,,D*77
$GPRMC,004801.00,A,2234.98268,N,11351.36410,E,0.269,,100414,,,D*78
$GPRMC,004802.00,A,2234.98265,N,11351.36430,E,0.554,,100414,,,D*7D
$GPRMC,004803.00,A,2234.98244,N,11351.36452,E,0.165,,100414,,,D*7D
$GPRMC,004804.00,A,2234.98261,N,11351.36449,E,0.280,,100414,,,D*7F
$GPRMC,004805.00,A,2234.98273,N,11351.36445,E,0.104,,100414,,,D*7E
$GPRMC,004806.00,A,2234.98284,N,11351.36438,E,0.355,,100414,,,D*79
$GPRMC,004807.00,A,2234.98299,N,11351.36426,E,0.433,,100414,,,D*7C
$GPRMC,004808.00,A,2234.98294,N,11351.36422,E,0.214,,100414,,,D*79
$GPRMC,004809.00,A,2234.98299,N,11351.36398,E,0.262,,100414,,,D*72
$GPRMC,004810.00,A,2234.98300,N,11351.36371,E,0.281,,100414,,,D*71
$GPRMC,004811.00,A,2234.98333,N,11351.36322,E,0.788,,100414,,,D*7A
$GPRMC,004812.00,A,2234.98308,N,11351.36322,E,0.539,,100414,,,D*79
$GPRMC,004813.00,A,2234.98246,N,11351.36349,E,0.364,,100414,,,D*70
$GPRMC,004814.00,A,2234.98189,N,11351.36369,E,0.458,,100414,,,D*7D
$GPRMC,004815.00,A,2234.98183,N,11351.36355,E,0.514,,100414,,,D*70
$GPRMC,004816.00,A,2234.98130,N,11351.36367,E,0.006,,100414,,,D*7C
$GPRMC,004817.00,A,2234.98128,N,11351.36355,E,0.091,,100414,,,D*7B
$GPRMC,004818.00,A,2234.98098,N,11351.36363,E,0.123,,100414,,,D*73
$GPRMC,004819.00,A,2234.98096,N,11351.36350,E,0.406,,100414,,,D*7E
$GPRMC,004820.00,A,2234.98108,N,11351.36328,E,0.375,,100414,,,D*7E
$GPRMC,004821.00,A,2234.98118,N,11351.36308,E,0.278,,100414,,,D*70
$GPRMC,004822.00,A,2234.98098,N,11351.36300,E,0.145,,100414,,,D*7F
$GPRMC,004823.00,A,2234.98102,N,11351.36278,E,0.262,,100414,,,D*74
$GPRMC,004824.00,A,2234.98081,N,11351.36276,E,0.066,,100414,,,D*71
$GPRMC,004825.00,A,2234.98095,N,11351.36267,E,0.291,,100414,,,D*7F
$GPRMC,004826.00,A,2234.98099,N,11351.36255,E,0.235,,100414,,,D*7F
$GPRMC,004827.00,A,2234.98093,N,11351.36250,E,0.366,,100414,,,D*76
$GPRMC,004828.00,A,2234.98083,N,11351.36243,E,0.255,,100414,,,D*7B
$GPRMC,004829.00,A,2234.98072,N,11351.36237,E,0.237,,100414,,,D*73
$GPRMC,004830.00,A,2234.98066,N,11351.36226,E,0.147,,100414,,,D*7A
$GPRMC,004831.00,A,2234.98066,N,11351.36215,E,0.140,,100414,,,D*7C
$GPRMC,004832.00,A,2234.98052,N,11351.36212,E,0.052,,100414,,,D*7D
$GPRMC,004833.00,A,2234.98048,N,11351.36201,E,0.102,,100414,,,D*71
$GPRMC,004834.00,A,2234.98015,N,11351.36185,E,0.484,,100414,,,D*7A
$GPRMC,004835.00,A,2234.97997,N,11351.36174,E,0.327,,100414,,,D*77
$GPRMC,004836.00,A,2234.97987,N,11351.36167,E,0.141,,100414,,,D*75
$GPRMC,004837.00,A,2234.97979,N,11351.36165,E,0.047,,100414,,,D*70
$GPRMC,004838.00,A,2234.97971,N,11351.36166,E,0.054,,100414,,,D*76
$GPRMC,004839.00,A,2234.97958,N,11351.36159,E,0.185,,100414,,,D*7D
$GPRMC,004840.00,A,2234.97923,N,11351.36147,E,0.278,,100414,,,D*71
$GPRMC,004841.00,A,2234.97918,N,11351.36144,E,0.698,,100414,,,D*71
$GPRMC,004842.00,A,2234.97901,N,11351.36138,E,0.319,,100414,,,D*7D
$GPRMC,004843.00,A,2234.97883,N,11351.36130,E,0.423,,100414,,,D*71
$GPRMC,004844.00,A,2234.97866,N,11351.36126,E,0.336,,100414,,,D*79
$GPRMC,004845.00,A,2234.97848,N,11351.36122,E,0.340,,100414,,,D*71
$GPRMC,004846.00,A,2234.97828,N,11351.36118,E,0.194,,100414,,,D*76
$GPRMC,004847.00,A,2234.97811,N,11351.36115,E,0.076,,100414,,,D*7D
$GPRMC,004848.00,A,2234.97812,N,11351.36113,E,0.397,,100414,,,D*7B
$GPRMC,004849.00,A,2234.97806,N,11351.36119,E,0.804,,100414,,,D*74
$GPRMC,004850.00,A,2234.97806,N,11351.36118,E,0.930,,100414,,,D*7B
$GPRMC,004851.00,A,2234.97826,N,11351.36131,E,1.044,,100414,,,D*78
$GPRMC,004852.00,A,2234.97828,N,11351.36151,E,0.963,,100414,,,D*7E
$GPRMC,004853.00,A,2234.97821,N,11351.36166,E,1.045,,100414,,,D*7E
$GPRMC,004854.00,A,2234.97778,N,11351.36183,E,0.424,,100414,,,D*73
$GPRMC,004855.00,A,2234.97766,N,11351.36199,E,0.265,,100414,,,D*75
$GPRMC,004856.00,A,2234.97752,N,11351.36223,E,0.171,,100414,,,D*75
$GPRMC,004857.00,A,2234.97747,N,11351.36252,E,0.249,,100414,,,D*7E
$GPRMC,004858.00,A,2234.97755,N,11351.36278,E,0.569,,100414,,,D*7F
$GPRMC,004859.00,A,2234.97788,N,11351.36286,E,0.644,,100414,,,D*73
$GPRMC,004900.00,A,2234.97814,N,11351.36310,E,0.561,,100414,,,D*7E
$GPRMC,004901.00,A,2234.97838,N,11351.36354,E,0.259,,100414,,,D*7D
$GPRMC,004902.00,A,2234.97857,N,11351.36385,E,0.195,,100414,,,D*78
$GPRMC,004903.00,A,2234.97858,N,11351.36413,E,0.133,,100414,,,D*72
$GPRMC,004904.00,A,2234.97866,N,11351.36429,E,0.294,,100414,,,D*7F
$GPRMC,004905.00,A,2234.97860,N,11351.36445,E,0.201,,100414,,,D*7E
$GPRMC,004906.00,A,2234.97853,N,11351.36453,E,0.449,,100414,,,D*70
$GPRMC,004907.00,A,2234.97844,N,11351.36464,E,0.472,,100414,,,D*7B
$GPRMC,004908.00,A,2234.97833,N,11351.36472,E,0.498,,100414,,,D*77
$GPRMC,004909.00,A,2234.97810,N,11351.36478,E,0.187,,100414,,,D*76
$GPRMC,004910.00,A,2234.97783,N,11351.36488,E,0.134,,100414,,,D*7C
